# wave[microns] transmission[e/photon]
27.99320 0.057754414014
27.99900 0.057420309988
28.00480 0.057166437135
28.01060 0.056929165877
28.01640 0.056691742208
28.02220 0.056454101468
28.02800 0.056216203569
28.03380 0.055978154797
28.03960 0.055739955152
28.04540 0.055501292935
28.05120 0.055262459724
28.05700 0.055023478715
28.06280 0.054784304365
28.06860 0.054544934073
28.07440 0.054305416861
28.08020 0.054065759143
28.08600 0.053826133217
28.09180 0.053586358613
28.09760 0.053346435332
28.10340 0.053106563991
28.10920 0.052866682971
28.11500 0.052626649980
28.12080 0.052386489829
28.12660 0.052146331781
28.13240 0.051906020005
28.13820 0.051665554501
28.14400 0.051425041700
28.14980 0.051184421766
28.15560 0.050943646566
28.16140 0.050702758037
28.16720 0.050461844953
28.17300 0.050220774846
28.17880 0.049979547716
28.18460 0.049738366071
28.19040 0.049497077869
28.19620 0.049255630009
28.20200 0.049014101951
28.20780 0.048772563584
28.21360 0.048530863144
28.21940 0.048289000630
28.22520 0.048047049593
28.23100 0.047804944135
28.23680 0.047562675726
28.24260 0.047320226272
28.24840 0.047077591916
28.25420 0.046834795047
28.26000 0.046591835665
28.26580 0.046348812474
28.27160 0.046105625672
28.27740 0.045862275258
28.28320 0.045618836202
28.28900 0.045375293252
28.29480 0.045131585155
28.30060 0.044887686247
28.30640 0.044643401364
28.31220 0.044398954187
28.31800 0.044154344717
28.32380 0.043909218744
28.32960 0.043663749322
28.33540 0.043418123975
28.34120 0.043172240403
28.34700 0.042925812328
28.35280 0.042679234259
28.35860 0.042432506195
28.36440 0.042185370503
28.37020 0.041938006512
28.37600 0.041690496698
28.38180 0.041442661382
28.38760 0.041194285701
28.39340 0.040945771444
28.39920 0.040697118613
28.40500 0.040447619399
28.41080 0.040197878175
28.41660 0.039948008917
28.42240 0.039697706188
28.42820 0.039446849553
28.43400 0.039195874547
28.43980 0.038944781170
28.44560 0.038692954261
28.45140 0.038440995428
28.45720 0.038188926789
28.46300 0.037936350922
28.46880 0.037683302318
28.47460 0.037430154450
28.48040 0.037176845687
28.48620 0.036922612342
28.49200 0.036668292250
28.49780 0.036413885412
28.50360 0.036282639553
28.50940 0.036226681594
28.51520 0.036170706724
28.52100 0.036114568053
28.52680 0.036057709081
28.53260 0.036000836078
28.53840 0.035943949042
28.54420 0.035886577451
28.55000 0.035829014487
28.55580 0.035771439701
28.56160 0.035713732822
28.56740 0.035655699362
28.57320 0.035597655571
28.57900 0.035539601449
28.58480 0.035481042726
28.59060 0.035422372579
28.59640 0.035363694156
28.60220 0.035304782087
28.60800 0.035245494374
28.61380 0.035186200441
28.61960 0.035126900290
28.62540 0.035067360443
28.63120 0.035007797927
28.63700 0.034948230066
28.64280 0.034888678111
28.64860 0.034829143466
28.65440 0.034769603321
28.66020 0.034710055664
28.66600 0.034650446239
28.67180 0.034590831520
28.67760 0.034531211506
28.68340 0.034471501233
28.68920 0.034411726098
28.69500 0.034351946182
28.70080 0.034292177395
28.70660 0.034232503022
28.71240 0.034172823458
28.71820 0.034113138703
28.72400 0.034053695554
28.72980 0.033994357187
28.73560 0.033935012343
28.74140 0.033875774430
28.74720 0.033816885408
28.75300 0.033757988214
28.75880 0.033699082847
28.76460 0.033640415929
28.77040 0.033581804160
28.77620 0.033523183087
28.78200 0.033464610880
28.78780 0.033406139474
28.79360 0.033347658148
28.79940 0.033289166902
28.80520 0.033230703269
28.81100 0.033172233901
28.81680 0.033113754458
28.82260 0.033055327150
28.82840 0.032996965961
28.83420 0.032938594184
28.84000 0.032880211818
28.84580 0.032821997934
28.85160 0.032763772794
28.85740 0.032705536397
28.86320 0.032647250958
28.86900 0.032588923761
28.87480 0.032530585564
28.88060 0.032472199734
28.88640 0.032413486146
28.89220 0.032354762896
28.89800 0.032296029982
28.90380 0.032237083709
28.90960 0.032178021544
28.91540 0.032118950897
28.92120 0.032059849524
28.92700 0.032000654640
28.93280 0.031941451686
28.93860 0.031882240663
28.94440 0.031822687669
28.95020 0.031763021854
28.95600 0.031703349666
28.96180 0.031643420068
28.96760 0.031582928291
28.97340 0.031522433276
28.97920 0.031461935023
28.98500 0.031400673556
28.99080 0.031339290461
28.99660 0.031277907571
29.00240 0.031172473889
29.00820 0.031004639049
29.01400 0.030836810376
29.01980 0.030668987872
29.02560 0.030500332332
29.03140 0.030331662357
29.03720 0.030163008081
29.04300 0.029993751757
29.04880 0.029823944672
29.05460 0.029654166603
29.06040 0.029484324627
29.06620 0.029313265362
29.07200 0.029142250393
29.07780 0.028971279720
29.08360 0.028799828441
29.08940 0.028628108636
29.09520 0.028456442939
29.10100 0.028284618496
29.10680 0.028111834998
29.11260 0.027939120187
29.11840 0.027766474063
29.12420 0.027592662842
29.13000 0.027418468059
29.13580 0.027244362569
29.14160 0.027069784427
29.14740 0.026893836476
29.15320 0.026718002910
29.15900 0.026542283729
29.16480 0.026365466372
29.17060 0.026188527691
29.17640 0.026011721899
29.18220 0.025834412895
29.18800 0.025656210774
29.19380 0.025478163129
29.19960 0.025300269961
29.20540 0.025120605147
29.21120 0.024940978526
29.21700 0.024761533715
29.22280 0.024581111053
29.22860 0.024399651714
29.23440 0.024218406566
29.24020 0.024037301128
29.24600 0.023854339735
29.25180 0.023671622251
29.25760 0.023489148678
29.26340 0.023305734114
29.26920 0.023121749741
29.27500 0.022938037874
29.28080 0.022754306902
29.28660 0.022569043256
29.29240 0.022384082676
29.29820 0.022199425160
29.30400 0.022013570371
29.30980 0.021827370852
29.31560 0.021641506778
29.32140 0.021455418084
29.32720 0.021267926554
29.33300 0.021080805795
29.33880 0.020894055806
29.34460 0.020705984445
29.35040 0.020517872462
29.35620 0.020330164752
29.36200 0.020142266168
29.36780 0.019953659739
29.37360 0.019765485339
29.37940 0.019577742966
29.38520 0.019389237555
29.39100 0.019201047282
29.39680 0.019013311186
29.40260 0.018825413436
29.40840 0.018637228871
29.41420 0.018449521892
29.42000 0.018262292500
29.42580 0.018073856177
29.43160 0.017885927158
29.43740 0.017698505443
29.44320 0.017511014865
29.44900 0.017323578139
29.45480 0.017136667641
29.46060 0.016950243669
29.46640 0.016764005781
29.47220 0.016578301270
29.47800 0.016393130136
29.48380 0.016208497127
29.48960 0.016024399876
29.49540 0.015840835863
29.50120 0.015671648912
29.50700 0.015555928456
29.51280 0.015440517952
29.51860 0.015325417400
29.52440 0.015210428406
29.53020 0.015095688893
29.53600 0.014981262351
29.54180 0.014867257919
29.54760 0.014753806285
29.55340 0.014640663491
29.55920 0.014527829537
29.56500 0.014416090081
29.57080 0.014304774963
29.57660 0.014193757724
29.58240 0.014083250353
29.58820 0.013973336743
29.59400 0.013863714736
29.59980 0.013754384331
29.60560 0.013645791408
29.61140 0.013537500312
29.61720 0.013429495021
29.62300 0.013322157580
29.62880 0.013215455348
29.63460 0.013109029467
29.64040 0.013002950052
29.64620 0.012898086439
29.65200 0.012793485911
29.65780 0.012689148470
29.66360 0.012585758594
29.66940 0.012483038125
29.67520 0.012380565966
29.68100 0.012278499383
29.68680 0.012177428664
29.69260 0.012076593786
29.69840 0.011975994747
29.70420 0.011876208521
29.71000 0.011776868280
29.71580 0.011677752678
29.72160 0.011579057042
29.72740 0.011481092293
29.73320 0.011383342016
29.73900 0.011285806212
29.74480 0.011189062923
29.75060 0.011092645097
29.75640 0.010996431416
29.76220 0.010900758661
29.76800 0.010805831888
29.77380 0.010711095836
29.77960 0.010616550506
29.78540 0.010522755625
29.79120 0.010429183877
29.79700 0.010335793477
29.80280 0.010242730951
29.80860 0.010150003171
29.81440 0.010057451895
29.82020 0.009965078293
29.82600 0.009872913730
29.83180 0.009780925113
29.83760 0.009689112443
29.84340 0.009597649210
29.84920 0.009506480416
29.85500 0.009415482566
29.86080 0.009324691022
29.86660 0.009234288921
29.87240 0.009144053314
29.87820 0.009053984201
29.88400 0.008964066343
29.88980 0.008874308455
29.89560 0.008784717459
29.90140 0.008695224843
29.90720 0.008605687051
29.91300 0.008516321394
29.91880 0.008427127870
29.92460 0.008337827278
29.93040 0.008248632038
29.93620 0.008159615684
29.94200 0.008070721347
29.94780 0.007981900033
29.95360 0.007893260862
29.95940 0.007804803834
29.96520 0.007716345361
29.97100 0.007628051839
29.97680 0.007539944670
29.98260 0.007451909713
29.98840 0.007363924538
29.99420 0.007276131118
